"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227159.8_PAR_Y",0,NA,NA,NA,NA,NA
"ENSG00000227160.3",0,NA,NA,NA,NA,NA
"ENSG00000227161.1",0,NA,NA,NA,NA,NA
"ENSG00000227163.2",0,NA,NA,NA,NA,NA
"ENSG00000227166.1",0,NA,NA,NA,NA,NA
"ENSG00000227167.1",0,NA,NA,NA,NA,NA
"ENSG00000227169.2",0,NA,NA,NA,NA,NA
"ENSG00000227170.1",0,NA,NA,NA,NA,NA
"ENSG00000227172.2",0,NA,NA,NA,NA,NA
"ENSG00000227173.1",0,NA,NA,NA,NA,NA
"ENSG00000227175.1",0,NA,NA,NA,NA,NA
"ENSG00000227176.1",0,NA,NA,NA,NA,NA
"ENSG00000227177.1",0,NA,NA,NA,NA,NA
"ENSG00000227179.6",0,NA,NA,NA,NA,NA
"ENSG00000227180.1",0,NA,NA,NA,NA,NA
"ENSG00000227181.1",0,NA,NA,NA,NA,NA
"ENSG00000227182.1",0,NA,NA,NA,NA,NA
"ENSG00000227183.3",0,NA,NA,NA,NA,NA
"ENSG00000227186.1",0,NA,NA,NA,NA,NA
"ENSG00000227187.1",0,NA,NA,NA,NA,NA
"ENSG00000227188.1",0,NA,NA,NA,NA,NA
"ENSG00000227189.2",0,NA,NA,NA,NA,NA
"ENSG00000227192.1",0,NA,NA,NA,NA,NA
"ENSG00000227193.2",0,NA,NA,NA,NA,NA
"ENSG00000227196.1",0,NA,NA,NA,NA,NA
"ENSG00000227197.1",0,NA,NA,NA,NA,NA
"ENSG00000227199.1",0,NA,NA,NA,NA,NA
"ENSG00000227200.1",0,NA,NA,NA,NA,NA
"ENSG00000227201.2",0,NA,NA,NA,NA,NA
"ENSG00000227204.1",0,NA,NA,NA,NA,NA
"ENSG00000227205.4",0,NA,NA,NA,NA,NA
"ENSG00000227206.1",0,NA,NA,NA,NA,NA
"ENSG00000227207.2",0,NA,NA,NA,NA,NA
"ENSG00000227209.1",0,NA,NA,NA,NA,NA
"ENSG00000227210.1",0,NA,NA,NA,NA,NA
"ENSG00000227211.2",0,NA,NA,NA,NA,NA
"ENSG00000227212.3",0,NA,NA,NA,NA,NA
"ENSG00000227213.1",0,NA,NA,NA,NA,NA
"ENSG00000227214.2",0,NA,NA,NA,NA,NA
"ENSG00000227215.1",0,NA,NA,NA,NA,NA
"ENSG00000227220.1",0,NA,NA,NA,NA,NA
"ENSG00000227224.1",0,NA,NA,NA,NA,NA
"ENSG00000227225.1",0,NA,NA,NA,NA,NA
"ENSG00000227227.1",0,NA,NA,NA,NA,NA
"ENSG00000227230.1",0,NA,NA,NA,NA,NA
"ENSG00000227234.1",0,NA,NA,NA,NA,NA
"ENSG00000227236.2",0,NA,NA,NA,NA,NA
"ENSG00000227237.1",0,NA,NA,NA,NA,NA
"ENSG00000227238.1",0,NA,NA,NA,NA,NA
"ENSG00000227241.1",0,NA,NA,NA,NA,NA
"ENSG00000227243.3",0,NA,NA,NA,NA,NA
"ENSG00000227244.2",0,NA,NA,NA,NA,NA
"ENSG00000227245.1",0,NA,NA,NA,NA,NA
"ENSG00000227247.1",0,NA,NA,NA,NA,NA
"ENSG00000227248.1",0,NA,NA,NA,NA,NA
"ENSG00000227249.1",0,NA,NA,NA,NA,NA
"ENSG00000227251.1",0,NA,NA,NA,NA,NA
"ENSG00000227254.1",0,NA,NA,NA,NA,NA
"ENSG00000227255.1",0,NA,NA,NA,NA,NA
"ENSG00000227256.1",0,NA,NA,NA,NA,NA
"ENSG00000227257.1",0,NA,NA,NA,NA,NA
"ENSG00000227258.5",0,NA,NA,NA,NA,NA
"ENSG00000227259.2",0,NA,NA,NA,NA,NA
"ENSG00000227260.1",0,NA,NA,NA,NA,NA
"ENSG00000227261.1",0,NA,NA,NA,NA,NA
"ENSG00000227262.3",0,NA,NA,NA,NA,NA
"ENSG00000227264.3",0,NA,NA,NA,NA,NA
"ENSG00000227265.2",0,NA,NA,NA,NA,NA
"ENSG00000227267.3",0,NA,NA,NA,NA,NA
"ENSG00000227269.1",0,NA,NA,NA,NA,NA
"ENSG00000227270.1",0,NA,NA,NA,NA,NA
"ENSG00000227271.1",0,NA,NA,NA,NA,NA
"ENSG00000227274.1",0,NA,NA,NA,NA,NA
"ENSG00000227275.1",0,NA,NA,NA,NA,NA
"ENSG00000227278.1",0,NA,NA,NA,NA,NA
"ENSG00000227282.1",0,NA,NA,NA,NA,NA
"ENSG00000227283.1",0,NA,NA,NA,NA,NA
"ENSG00000227284.2",0,NA,NA,NA,NA,NA
"ENSG00000227288.3",0,NA,NA,NA,NA,NA
"ENSG00000227289.1",0,NA,NA,NA,NA,NA
"ENSG00000227291.1",0,NA,NA,NA,NA,NA
"ENSG00000227292.1",0,NA,NA,NA,NA,NA
"ENSG00000227293.1",0,NA,NA,NA,NA,NA
"ENSG00000227294.1",0,NA,NA,NA,NA,NA
"ENSG00000227297.1",0,NA,NA,NA,NA,NA
"ENSG00000227298.1",0,NA,NA,NA,NA,NA
"ENSG00000227300.12",0,NA,NA,NA,NA,NA
"ENSG00000227301.1",0,NA,NA,NA,NA,NA
"ENSG00000227302.1",0,NA,NA,NA,NA,NA
"ENSG00000227303.1",0,NA,NA,NA,NA,NA
"ENSG00000227305.1",0,NA,NA,NA,NA,NA
"ENSG00000227306.1",0,NA,NA,NA,NA,NA
"ENSG00000227307.1",0,NA,NA,NA,NA,NA
"ENSG00000227309.1",0,NA,NA,NA,NA,NA
"ENSG00000227312.2",0,NA,NA,NA,NA,NA
"ENSG00000227313.1",0,NA,NA,NA,NA,NA
"ENSG00000227321.2",0,NA,NA,NA,NA,NA
"ENSG00000227329.2",0,NA,NA,NA,NA,NA
"ENSG00000227330.1",0,NA,NA,NA,NA,NA
"ENSG00000227331.1",0,NA,NA,NA,NA,NA
"ENSG00000227335.1",0,NA,NA,NA,NA,NA
"ENSG00000227336.1",0,NA,NA,NA,NA,NA
"ENSG00000227338.1",0,NA,NA,NA,NA,NA
"ENSG00000227342.1",0,NA,NA,NA,NA,NA
"ENSG00000227343.1",0,NA,NA,NA,NA,NA
"ENSG00000227348.1",0,NA,NA,NA,NA,NA
"ENSG00000227349.1",0,NA,NA,NA,NA,NA
"ENSG00000227350.1",0,NA,NA,NA,NA,NA
"ENSG00000227351.2",0,NA,NA,NA,NA,NA
"ENSG00000227352.1",0,NA,NA,NA,NA,NA
"ENSG00000227353.1",0,NA,NA,NA,NA,NA
"ENSG00000227355.2",0,NA,NA,NA,NA,NA
"ENSG00000227358.1",0,NA,NA,NA,NA,NA
"ENSG00000227359.1",0,NA,NA,NA,NA,NA
"ENSG00000227360.1",0,NA,NA,NA,NA,NA
"ENSG00000227361.1",0,NA,NA,NA,NA,NA
"ENSG00000227364.1",0,NA,NA,NA,NA,NA
"ENSG00000227365.1",0,NA,NA,NA,NA,NA
"ENSG00000227368.1",0,NA,NA,NA,NA,NA
"ENSG00000227370.1",0,NA,NA,NA,NA,NA
"ENSG00000227371.1",0,NA,NA,NA,NA,NA
"ENSG00000227374.1",0,NA,NA,NA,NA,NA
"ENSG00000227379.2",0,NA,NA,NA,NA,NA
"ENSG00000227382.1",0,NA,NA,NA,NA,NA
"ENSG00000227383.1",0,NA,NA,NA,NA,NA
"ENSG00000227386.1",0,NA,NA,NA,NA,NA
"ENSG00000227391.1",0,NA,NA,NA,NA,NA
"ENSG00000227392.1",0,NA,NA,NA,NA,NA
"ENSG00000227393.1",0,NA,NA,NA,NA,NA
"ENSG00000227394.1",0,NA,NA,NA,NA,NA
"ENSG00000227395.1",0,NA,NA,NA,NA,NA
"ENSG00000227397.1",0,NA,NA,NA,NA,NA
"ENSG00000227400.2",0,NA,NA,NA,NA,NA
"ENSG00000227401.1",0,NA,NA,NA,NA,NA
"ENSG00000227404.1",0,NA,NA,NA,NA,NA
"ENSG00000227406.1",0,NA,NA,NA,NA,NA
"ENSG00000227407.1",0,NA,NA,NA,NA,NA
"ENSG00000227408.1",0,NA,NA,NA,NA,NA
"ENSG00000227411.1",0,NA,NA,NA,NA,NA
"ENSG00000227412.1",0,NA,NA,NA,NA,NA
"ENSG00000227413.1",0,NA,NA,NA,NA,NA
"ENSG00000227416.2",0,NA,NA,NA,NA,NA
"ENSG00000227417.3",0,NA,NA,NA,NA,NA
"ENSG00000227418.6",0,NA,NA,NA,NA,NA
"ENSG00000227421.1",0,NA,NA,NA,NA,NA
"ENSG00000227423.2",0,NA,NA,NA,NA,NA
"ENSG00000227425.1",0,NA,NA,NA,NA,NA
"ENSG00000227430.1",0,NA,NA,NA,NA,NA
"ENSG00000227431.5",0,NA,NA,NA,NA,NA
"ENSG00000227433.1",0,NA,NA,NA,NA,NA
"ENSG00000227434.2",0,NA,NA,NA,NA,NA
"ENSG00000227436.1",0,NA,NA,NA,NA,NA
"ENSG00000227438.1",0,NA,NA,NA,NA,NA
"ENSG00000227439.1",0,NA,NA,NA,NA,NA
"ENSG00000227440.1",0,NA,NA,NA,NA,NA
"ENSG00000227443.2",0,NA,NA,NA,NA,NA
"ENSG00000227444.1",0,NA,NA,NA,NA,NA
"ENSG00000227445.1",0,NA,NA,NA,NA,NA
"ENSG00000227447.1",0,NA,NA,NA,NA,NA
"ENSG00000227449.8",0,NA,NA,NA,NA,NA
"ENSG00000227453.1",0,NA,NA,NA,NA,NA
"ENSG00000227454.2",0,NA,NA,NA,NA,NA
"ENSG00000227455.2",0,NA,NA,NA,NA,NA
"ENSG00000227456.7",0,NA,NA,NA,NA,NA
"ENSG00000227459.1",0,NA,NA,NA,NA,NA
"ENSG00000227463.2",0,NA,NA,NA,NA,NA
"ENSG00000227465.1",0,NA,NA,NA,NA,NA
"ENSG00000227466.1",0,NA,NA,NA,NA,NA
"ENSG00000227467.3",0,NA,NA,NA,NA,NA
"ENSG00000227470.1",0,NA,NA,NA,NA,NA
"ENSG00000227473.1",0,NA,NA,NA,NA,NA
"ENSG00000227474.1",0,NA,NA,NA,NA,NA
"ENSG00000227475.1",0,NA,NA,NA,NA,NA
"ENSG00000227477.1",0,NA,NA,NA,NA,NA
"ENSG00000227479.1",0,NA,NA,NA,NA,NA
"ENSG00000227480.2",0,NA,NA,NA,NA,NA
"ENSG00000227481.1",0,NA,NA,NA,NA,NA
"ENSG00000227482.1",0,NA,NA,NA,NA,NA
"ENSG00000227484.1",0,NA,NA,NA,NA,NA
"ENSG00000227485.1",0,NA,NA,NA,NA,NA
"ENSG00000227487.3",0,NA,NA,NA,NA,NA
"ENSG00000227488.2",0,NA,NA,NA,NA,NA
"ENSG00000227489.1",0,NA,NA,NA,NA,NA
"ENSG00000227491.1",0,NA,NA,NA,NA,NA
"ENSG00000227492.1",0,NA,NA,NA,NA,NA
"ENSG00000227493.1",0,NA,NA,NA,NA,NA
"ENSG00000227494.2",0,NA,NA,NA,NA,NA
"ENSG00000227495.1",0,NA,NA,NA,NA,NA
"ENSG00000227496.1",0,NA,NA,NA,NA,NA
"ENSG00000227497.1",0,NA,NA,NA,NA,NA
"ENSG00000227498.2",0,NA,NA,NA,NA,NA
"ENSG00000227499.1",0,NA,NA,NA,NA,NA
"ENSG00000227505.1",0,NA,NA,NA,NA,NA
"ENSG00000227508.6",0,NA,NA,NA,NA,NA
"ENSG00000227509.1",0,NA,NA,NA,NA,NA
"ENSG00000227510.3",0,NA,NA,NA,NA,NA
"ENSG00000227511.1",0,NA,NA,NA,NA,NA
"ENSG00000227512.1",0,NA,NA,NA,NA,NA
"ENSG00000227513.1",0,NA,NA,NA,NA,NA
"ENSG00000227514.3",0,NA,NA,NA,NA,NA
"ENSG00000227516.1",0,NA,NA,NA,NA,NA
"ENSG00000227519.1",0,NA,NA,NA,NA,NA
"ENSG00000227521.2",0,NA,NA,NA,NA,NA
"ENSG00000227523.1",0,NA,NA,NA,NA,NA
"ENSG00000227527.2",0,NA,NA,NA,NA,NA
"ENSG00000227528.5",0,NA,NA,NA,NA,NA
"ENSG00000227531.1",0,NA,NA,NA,NA,NA
"ENSG00000227532.1",0,NA,NA,NA,NA,NA
"ENSG00000227534.1",0,NA,NA,NA,NA,NA
"ENSG00000227535.2",0,NA,NA,NA,NA,NA
"ENSG00000227536.1",0,NA,NA,NA,NA,NA
"ENSG00000227537.1",0,NA,NA,NA,NA,NA
"ENSG00000227538.1",0,NA,NA,NA,NA,NA
"ENSG00000227541.1",0,NA,NA,NA,NA,NA
"ENSG00000227542.1",0,NA,NA,NA,NA,NA
"ENSG00000227545.1",0,NA,NA,NA,NA,NA
"ENSG00000227547.3",0,NA,NA,NA,NA,NA
"ENSG00000227549.1",0,NA,NA,NA,NA,NA
"ENSG00000227550.2",0,NA,NA,NA,NA,NA
"ENSG00000227551.1",0,NA,NA,NA,NA,NA
"ENSG00000227554.1",0,NA,NA,NA,NA,NA
"ENSG00000227555.1",0,NA,NA,NA,NA,NA
"ENSG00000227556.1",0,NA,NA,NA,NA,NA
"ENSG00000227557.1",0,NA,NA,NA,NA,NA
"ENSG00000227560.1",0,NA,NA,NA,NA,NA
"ENSG00000227562.1",0,NA,NA,NA,NA,NA
"ENSG00000227563.1",0,NA,NA,NA,NA,NA
"ENSG00000227564.2",0,NA,NA,NA,NA,NA
"ENSG00000227568.1",0,NA,NA,NA,NA,NA
"ENSG00000227573.2",0,NA,NA,NA,NA,NA
"ENSG00000227578.1",0,NA,NA,NA,NA,NA
"ENSG00000227579.5",0,NA,NA,NA,NA,NA
"ENSG00000227582.2",0,NA,NA,NA,NA,NA
"ENSG00000227583.1",0,NA,NA,NA,NA,NA
"ENSG00000227584.2",0,NA,NA,NA,NA,NA
"ENSG00000227585.2",0,NA,NA,NA,NA,NA
"ENSG00000227588.2",0,NA,NA,NA,NA,NA
"ENSG00000227589.1",0,NA,NA,NA,NA,NA
"ENSG00000227592.1",0,NA,NA,NA,NA,NA
"ENSG00000227593.2",0,NA,NA,NA,NA,NA
"ENSG00000227597.1",0,NA,NA,NA,NA,NA
"ENSG00000227598.1",0,NA,NA,NA,NA,NA
"ENSG00000227599.1",0,NA,NA,NA,NA,NA
"ENSG00000227602.1",0,NA,NA,NA,NA,NA
"ENSG00000227604.3",0,NA,NA,NA,NA,NA
"ENSG00000227606.2",0,NA,NA,NA,NA,NA
"ENSG00000227607.2",0,NA,NA,NA,NA,NA
"ENSG00000227609.2",0,NA,NA,NA,NA,NA
"ENSG00000227610.1",0,NA,NA,NA,NA,NA
"ENSG00000227611.1",0,NA,NA,NA,NA,NA
"ENSG00000227613.1",0,NA,NA,NA,NA,NA
"ENSG00000227616.1",0,NA,NA,NA,NA,NA
"ENSG00000227623.1",0,NA,NA,NA,NA,NA
"ENSG00000227624.2",0,NA,NA,NA,NA,NA
"ENSG00000227625.2",0,NA,NA,NA,NA,NA
"ENSG00000227629.1",0,NA,NA,NA,NA,NA
"ENSG00000227630.3",0,NA,NA,NA,NA,NA
"ENSG00000227632.2",0,NA,NA,NA,NA,NA
"ENSG00000227633.1",0,NA,NA,NA,NA,NA
"ENSG00000227634.2",0,NA,NA,NA,NA,NA
"ENSG00000227635.1",0,NA,NA,NA,NA,NA
"ENSG00000227638.2",0,NA,NA,NA,NA,NA
"ENSG00000227640.2",0,NA,NA,NA,NA,NA
"ENSG00000227644.2",0,NA,NA,NA,NA,NA
"ENSG00000227645.2",0,NA,NA,NA,NA,NA
"ENSG00000227646.7",0,NA,NA,NA,NA,NA
"ENSG00000227649.1",0,NA,NA,NA,NA,NA
"ENSG00000227657.1",0,NA,NA,NA,NA,NA
"ENSG00000227658.1",0,NA,NA,NA,NA,NA
"ENSG00000227659.1",0,NA,NA,NA,NA,NA
"ENSG00000227660.1",0,NA,NA,NA,NA,NA
"ENSG00000227661.1",0,NA,NA,NA,NA,NA
"ENSG00000227663.1",0,NA,NA,NA,NA,NA
"ENSG00000227666.1",0,NA,NA,NA,NA,NA
"ENSG00000227667.1",0,NA,NA,NA,NA,NA
"ENSG00000227673.1",0,NA,NA,NA,NA,NA
"ENSG00000227674.1",0,NA,NA,NA,NA,NA
"ENSG00000227676.3",0,NA,NA,NA,NA,NA
"ENSG00000227679.1",0,NA,NA,NA,NA,NA
"ENSG00000227680.1",0,NA,NA,NA,NA,NA
"ENSG00000227681.5",0,NA,NA,NA,NA,NA
"ENSG00000227682.2",0,NA,NA,NA,NA,NA
"ENSG00000227683.1",0,NA,NA,NA,NA,NA
"ENSG00000227684.2",0,NA,NA,NA,NA,NA
"ENSG00000227685.1",0,NA,NA,NA,NA,NA
"ENSG00000227687.1",0,NA,NA,NA,NA,NA
"ENSG00000227688.2",0,NA,NA,NA,NA,NA
"ENSG00000227689.1",0,NA,NA,NA,NA,NA
"ENSG00000227692.1",0,NA,NA,NA,NA,NA
"ENSG00000227693.1",0,NA,NA,NA,NA,NA
"ENSG00000227695.5",0,NA,NA,NA,NA,NA
"ENSG00000227698.1",0,NA,NA,NA,NA,NA
"ENSG00000227700.1",0,NA,NA,NA,NA,NA
"ENSG00000227702.1",0,NA,NA,NA,NA,NA
"ENSG00000227704.1",0,NA,NA,NA,NA,NA
"ENSG00000227705.1",0,NA,NA,NA,NA,NA
"ENSG00000227707.1",0,NA,NA,NA,NA,NA
"ENSG00000227708.1",0,NA,NA,NA,NA,NA
"ENSG00000227709.4",0,NA,NA,NA,NA,NA
"ENSG00000227710.1",0,NA,NA,NA,NA,NA
"ENSG00000227711.3",0,NA,NA,NA,NA,NA
"ENSG00000227712.1",0,NA,NA,NA,NA,NA
"ENSG00000227713.1",0,NA,NA,NA,NA,NA
"ENSG00000227714.1",0,NA,NA,NA,NA,NA
"ENSG00000227716.1",0,NA,NA,NA,NA,NA
"ENSG00000227717.4",0,NA,NA,NA,NA,NA
"ENSG00000227718.1",0,NA,NA,NA,NA,NA
"ENSG00000227719.1",0,NA,NA,NA,NA,NA
"ENSG00000227721.1",0,NA,NA,NA,NA,NA
"ENSG00000227722.2",0,NA,NA,NA,NA,NA
"ENSG00000227723.1",0,NA,NA,NA,NA,NA
"ENSG00000227725.3",0,NA,NA,NA,NA,NA
"ENSG00000227726.1",0,NA,NA,NA,NA,NA
"ENSG00000227728.2",0,NA,NA,NA,NA,NA
"ENSG00000227729.3",0,NA,NA,NA,NA,NA
"ENSG00000227730.2",0,NA,NA,NA,NA,NA
"ENSG00000227734.1",0,NA,NA,NA,NA,NA
"ENSG00000227735.1",0,NA,NA,NA,NA,NA
"ENSG00000227736.1",0,NA,NA,NA,NA,NA
"ENSG00000227737.3",0,NA,NA,NA,NA,NA
"ENSG00000227738.1",0,NA,NA,NA,NA,NA
"ENSG00000227741.1",0,NA,NA,NA,NA,NA
"ENSG00000227742.2",0,NA,NA,NA,NA,NA
"ENSG00000227743.1",0,NA,NA,NA,NA,NA
"ENSG00000227744.4",0,NA,NA,NA,NA,NA
"ENSG00000227745.1",0,NA,NA,NA,NA,NA
"ENSG00000227747.2",0,NA,NA,NA,NA,NA
"ENSG00000227748.1",0,NA,NA,NA,NA,NA
"ENSG00000227753.3",0,NA,NA,NA,NA,NA
"ENSG00000227755.1",0,NA,NA,NA,NA,NA
"ENSG00000227757.3",0,NA,NA,NA,NA,NA
"ENSG00000227758.1",0,NA,NA,NA,NA,NA
"ENSG00000227759.2",0,NA,NA,NA,NA,NA
"ENSG00000227760.2",0,NA,NA,NA,NA,NA
"ENSG00000227762.4",0,NA,NA,NA,NA,NA
"ENSG00000227764.1",0,NA,NA,NA,NA,NA
"ENSG00000227769.7",0,NA,NA,NA,NA,NA
"ENSG00000227770.1",0,NA,NA,NA,NA,NA
"ENSG00000227773.1",0,NA,NA,NA,NA,NA
"ENSG00000227776.1",0,NA,NA,NA,NA,NA
"ENSG00000227777.1",0,NA,NA,NA,NA,NA
"ENSG00000227779.1",0,NA,NA,NA,NA,NA
"ENSG00000227784.1",0,NA,NA,NA,NA,NA
"ENSG00000227785.1",0,NA,NA,NA,NA,NA
"ENSG00000227788.1",0,NA,NA,NA,NA,NA
"ENSG00000227789.1",0,NA,NA,NA,NA,NA
"ENSG00000227790.7",0,NA,NA,NA,NA,NA
"ENSG00000227791.3",0,NA,NA,NA,NA,NA
"ENSG00000227795.1",0,NA,NA,NA,NA,NA
"ENSG00000227799.1",0,NA,NA,NA,NA,NA
"ENSG00000227800.1",0,NA,NA,NA,NA,NA
"ENSG00000227802.1",0,NA,NA,NA,NA,NA
"ENSG00000227803.2",0,NA,NA,NA,NA,NA
"ENSG00000227805.1",0,NA,NA,NA,NA,NA
"ENSG00000227806.1",0,NA,NA,NA,NA,NA
"ENSG00000227809.1",0,NA,NA,NA,NA,NA
"ENSG00000227811.2",0,NA,NA,NA,NA,NA
"ENSG00000227813.1",0,NA,NA,NA,NA,NA
"ENSG00000227814.3",0,NA,NA,NA,NA,NA
"ENSG00000227815.2",0,NA,NA,NA,NA,NA
"ENSG00000227817.4",0,NA,NA,NA,NA,NA
"ENSG00000227818.1",0,NA,NA,NA,NA,NA
"ENSG00000227824.1",0,NA,NA,NA,NA,NA
"ENSG00000227825.4",0,NA,NA,NA,NA,NA
"ENSG00000227827.3",0,NA,NA,NA,NA,NA
"ENSG00000227830.1",0,NA,NA,NA,NA,NA
"ENSG00000227832.1",0,NA,NA,NA,NA,NA
"ENSG00000227834.1",0,NA,NA,NA,NA,NA
"ENSG00000227835.8",0,NA,NA,NA,NA,NA
"ENSG00000227836.1",0,NA,NA,NA,NA,NA
"ENSG00000227837.1",0,NA,NA,NA,NA,NA
"ENSG00000227838.1",0,NA,NA,NA,NA,NA
"ENSG00000227840.1",0,NA,NA,NA,NA,NA
"ENSG00000227841.1",0,NA,NA,NA,NA,NA
"ENSG00000227842.1",0,NA,NA,NA,NA,NA
"ENSG00000227845.2",0,NA,NA,NA,NA,NA
"ENSG00000227846.1",0,NA,NA,NA,NA,NA
"ENSG00000227847.1",0,NA,NA,NA,NA,NA
"ENSG00000227848.1",0,NA,NA,NA,NA,NA
"ENSG00000227851.1",0,NA,NA,NA,NA,NA
"ENSG00000227854.1",0,NA,NA,NA,NA,NA
"ENSG00000227855.3",0,NA,NA,NA,NA,NA
"ENSG00000227857.2",0,NA,NA,NA,NA,NA
"ENSG00000227860.1",0,NA,NA,NA,NA,NA
"ENSG00000227862.1",0,NA,NA,NA,NA,NA
"ENSG00000227863.2",0,NA,NA,NA,NA,NA
"ENSG00000227864.1",0,NA,NA,NA,NA,NA
"ENSG00000227867.1",0,NA,NA,NA,NA,NA
"ENSG00000227868.5",0,NA,NA,NA,NA,NA
"ENSG00000227869.1",0,NA,NA,NA,NA,NA
"ENSG00000227871.1",0,NA,NA,NA,NA,NA
"ENSG00000227873.1",0,NA,NA,NA,NA,NA
"ENSG00000227874.1",0,NA,NA,NA,NA,NA
"ENSG00000227875.2",0,NA,NA,NA,NA,NA
"ENSG00000227877.6",0,NA,NA,NA,NA,NA
"ENSG00000227878.2",0,NA,NA,NA,NA,NA
"ENSG00000227880.1",0,NA,NA,NA,NA,NA
"ENSG00000227881.1",0,NA,NA,NA,NA,NA
"ENSG00000227883.1",0,NA,NA,NA,NA,NA
"ENSG00000227885.1",0,NA,NA,NA,NA,NA
"ENSG00000227888.4",0,NA,NA,NA,NA,NA
"ENSG00000227892.1",0,NA,NA,NA,NA,NA
"ENSG00000227893.1",0,NA,NA,NA,NA,NA
"ENSG00000227895.5",0,NA,NA,NA,NA,NA
"ENSG00000227896.2",0,NA,NA,NA,NA,NA
"ENSG00000227902.2",0,NA,NA,NA,NA,NA
"ENSG00000227905.1",0,NA,NA,NA,NA,NA
"ENSG00000227906.7",0,NA,NA,NA,NA,NA
"ENSG00000227907.1",0,NA,NA,NA,NA,NA
"ENSG00000227910.1",0,NA,NA,NA,NA,NA
"ENSG00000227911.3",0,NA,NA,NA,NA,NA
"ENSG00000227912.1",0,NA,NA,NA,NA,NA
"ENSG00000227913.1",0,NA,NA,NA,NA,NA
"ENSG00000227915.1",0,NA,NA,NA,NA,NA
"ENSG00000227917.2",0,NA,NA,NA,NA,NA
"ENSG00000227919.1",0,NA,NA,NA,NA,NA
"ENSG00000227920.2",0,NA,NA,NA,NA,NA
"ENSG00000227922.1",0,NA,NA,NA,NA,NA
"ENSG00000227923.1",0,NA,NA,NA,NA,NA
"ENSG00000227925.1",0,NA,NA,NA,NA,NA
"ENSG00000227927.2",0,NA,NA,NA,NA,NA
"ENSG00000227929.4",0,NA,NA,NA,NA,NA
"ENSG00000227930.1",0,NA,NA,NA,NA,NA
"ENSG00000227932.2",0,NA,NA,NA,NA,NA
"ENSG00000227933.1",0,NA,NA,NA,NA,NA
"ENSG00000227935.1",0,NA,NA,NA,NA,NA
"ENSG00000227937.1",0,NA,NA,NA,NA,NA
"ENSG00000227938.1",0,NA,NA,NA,NA,NA
"ENSG00000227940.1",0,NA,NA,NA,NA,NA
"ENSG00000227941.1",0,NA,NA,NA,NA,NA
"ENSG00000227942.1",0,NA,NA,NA,NA,NA
"ENSG00000227945.1",0,NA,NA,NA,NA,NA
"ENSG00000227947.1",0,NA,NA,NA,NA,NA
"ENSG00000227948.4",0,NA,NA,NA,NA,NA
"ENSG00000227949.1",0,NA,NA,NA,NA,NA
"ENSG00000227950.1",0,NA,NA,NA,NA,NA
"ENSG00000227952.2",0,NA,NA,NA,NA,NA
"ENSG00000227953.6",0,NA,NA,NA,NA,NA
"ENSG00000227954.6",0,NA,NA,NA,NA,NA
"ENSG00000227958.1",0,NA,NA,NA,NA,NA
"ENSG00000227959.1",0,NA,NA,NA,NA,NA
"ENSG00000227960.1",0,NA,NA,NA,NA,NA
"ENSG00000227962.1",0,NA,NA,NA,NA,NA
"ENSG00000227964.1",0,NA,NA,NA,NA,NA
"ENSG00000227965.1",0,NA,NA,NA,NA,NA
"ENSG00000227968.1",0,NA,NA,NA,NA,NA
"ENSG00000227969.1",0,NA,NA,NA,NA,NA
"ENSG00000227970.1",0,NA,NA,NA,NA,NA
"ENSG00000227971.1",0,NA,NA,NA,NA,NA
"ENSG00000227972.1",0,NA,NA,NA,NA,NA
"ENSG00000227979.1",0,NA,NA,NA,NA,NA
"ENSG00000227981.2",0,NA,NA,NA,NA,NA
"ENSG00000227982.1",0,NA,NA,NA,NA,NA
"ENSG00000227983.1",0,NA,NA,NA,NA,NA
"ENSG00000227986.1",0,NA,NA,NA,NA,NA
"ENSG00000227987.1",0,NA,NA,NA,NA,NA
"ENSG00000227988.1",0,NA,NA,NA,NA,NA
"ENSG00000227989.1",0,NA,NA,NA,NA,NA
"ENSG00000227992.1",0,NA,NA,NA,NA,NA
"ENSG00000227994.1",0,NA,NA,NA,NA,NA
"ENSG00000227995.1",0,NA,NA,NA,NA,NA
"ENSG00000227999.1",0,NA,NA,NA,NA,NA
"ENSG00000228000.1",0,NA,NA,NA,NA,NA
"ENSG00000228002.2",0,NA,NA,NA,NA,NA
"ENSG00000228004.1",0,NA,NA,NA,NA,NA
"ENSG00000228008.1",0,NA,NA,NA,NA,NA
"ENSG00000228010.5",0,NA,NA,NA,NA,NA
"ENSG00000228013.1",0,NA,NA,NA,NA,NA
"ENSG00000228014.1",0,NA,NA,NA,NA,NA
"ENSG00000228015.1",0,NA,NA,NA,NA,NA
"ENSG00000228016.1",0,NA,NA,NA,NA,NA
"ENSG00000228019.1",0,NA,NA,NA,NA,NA
"ENSG00000228020.2",0,NA,NA,NA,NA,NA
"ENSG00000228021.7",0,NA,NA,NA,NA,NA
"ENSG00000228022.5",0,NA,NA,NA,NA,NA
"ENSG00000228024.1",0,NA,NA,NA,NA,NA
"ENSG00000228027.1",0,NA,NA,NA,NA,NA
"ENSG00000228028.2",0,NA,NA,NA,NA,NA
"ENSG00000228030.2",0,NA,NA,NA,NA,NA
"ENSG00000228031.2",0,NA,NA,NA,NA,NA
"ENSG00000228033.5",0,NA,NA,NA,NA,NA
